/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_356.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_356.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_356.jpg,-0.2111903,0,0,6.190506
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_433.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_433.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_433.jpg,-0.2111903,0,0,6.140436
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_504.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_504.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_504.jpg,-0.2111903,0,0,6.091709
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_586.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_586.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_586.jpg,-0.2169807,0,0,6.043148
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_665.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_665.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_665.jpg,-0.2276195,0,0,5.994559
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_748.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_748.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_748.jpg,-0.2276195,0,0,5.946737
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_821.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_821.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_821.jpg,-0.2276195,0,0,5.899312
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_911.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_911.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_911.jpg,-0.2276195,0,0,5.852192
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_46_986.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_46_986.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_46_986.jpg,-0.2276195,0,0,5.80535
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_083.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_083.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_083.jpg,-0.2276195,0,0,5.747184
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_182.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_182.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_182.jpg,-0.2276195,0,0,5.689443
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_256.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_256.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_256.jpg,-0.2276195,0.2211719,0,5.778634
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_338.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_338.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_338.jpg,-0.2276195,0.2245771,0,6.008329
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_414.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_414.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_414.jpg,-0.2276195,0,0,6.02779
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_490.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_490.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_490.jpg,-0.2276195,0,0,5.978888
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_568.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_568.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_568.jpg,-0.2276195,0,0,5.93049
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_650.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_650.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_650.jpg,-0.2276195,0,0,5.883164
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_733.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_733.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_733.jpg,-0.2276195,0,0,5.836171
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_816.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_816.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_816.jpg,-0.2276195,0,0,5.789456
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_889.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_889.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_889.jpg,-0.2276195,0,0,5.74302
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_47_969.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_47_969.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_47_969.jpg,-0.2276195,0,0,5.697365
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_048.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_048.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_048.jpg,-0.2317555,0,0,5.65224
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_122.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_122.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_122.jpg,-0.2317555,0,0,5.607781
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_203.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_203.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_203.jpg,-0.2345129,0,0,5.563494
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_285.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_285.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_285.jpg,-0.2345129,0,0,5.519521
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_369.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_369.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_369.jpg,-0.2345129,0,0,5.475835
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_450.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_450.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_450.jpg,-0.2345129,0,0,5.432408
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_523.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_523.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_523.jpg,-0.2345129,0,0,5.389235
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_603.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_603.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_603.jpg,-0.2345129,0,0,5.346312
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_683.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_683.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_683.jpg,-0.2345129,0,0,5.303638
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_767.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_767.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_767.jpg,-0.2345129,0,0,5.261211
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_850.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_850.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_850.jpg,-0.2345129,0,0,5.21903
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_48_937.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_48_937.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_48_937.jpg,-0.2331572,0,0,5.177145
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_019.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_019.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_019.jpg,-0.2289522,0,0,5.135676
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_104.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_104.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_104.jpg,-0.2248162,0.255408,0,5.311414
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_184.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_184.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_184.jpg,-0.2220588,0.4951531,0,5.677106
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_266.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_266.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_266.jpg,-0.2192785,0.2478452,0,5.949224
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_353.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_353.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_353.jpg,-0.2106618,0,0,5.976059
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_437.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_437.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_437.jpg,-0.2047105,0,0,5.928981
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_526.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_526.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_526.jpg,-0.2061581,0,0,5.870108
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_610.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_610.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_610.jpg,-0.2150046,0,0,5.823263
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_691.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_691.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_691.jpg,-0.2192785,0,0,5.777199
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_774.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_774.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_774.jpg,-0.2282169,0,0,5.731374
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_854.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_854.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_854.jpg,-0.2325367,0,0,5.685963
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_49_943.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_49_943.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_49_943.jpg,-0.2339384,0,0,5.62985
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_022.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_022.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_022.jpg,-0.2339384,0,0,5.585331
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_098.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_098.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_098.jpg,-0.2339384,0,0,5.552139
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_173.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_173.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_173.jpg,-0.2339384,0,0,5.508115
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_253.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_253.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_253.jpg,-0.2366728,0,0,5.464251
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_331.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_331.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_331.jpg,-0.2366728,0,0,5.420669
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_412.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_412.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_412.jpg,-0.2366728,0,0,5.37739
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_496.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_496.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_496.jpg,-0.2380515,0,0,5.334091
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_591.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_591.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_591.jpg,-0.2380515,0,0,5.280458
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_684.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_684.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_684.jpg,-0.2380515,0.1386659,0,5.321738
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_767.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_767.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_767.jpg,-0.2380515,0.3910469,0,5.580698
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_839.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_839.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_839.jpg,-0.2380515,0.175827,0,5.733928
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_50_914.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_50_914.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_50_914.jpg,-0.2380515,0,0,5.731312
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_014.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_014.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_014.jpg,-0.2441636,0,0,5.674091
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_082.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_082.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_082.jpg,-0.2455652,0,0,5.628736
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_179.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_179.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_179.jpg,-0.2455652,0,0,5.58379
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_246.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_246.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_246.jpg,-0.2455652,0,0,5.53916
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_317.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_317.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_317.jpg,-0.2455652,0,0,5.506073
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_388.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_388.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_388.jpg,-0.2455652,0,0,5.462127
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_465.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_465.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_465.jpg,-0.2455652,0,0,5.418697
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_532.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_532.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_532.jpg,-0.2455652,0,0,5.386318
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_632.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_632.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_632.jpg,-0.2455652,0,0,5.332703
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_731.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_731.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_731.jpg,-0.2440717,0,0,5.279575
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_804.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_804.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_804.jpg,-0.2412454,0,0,5.237495
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_904.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_904.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_904.jpg,-0.2398667,0,0,5.185196
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_51_982.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_51_982.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_51_982.jpg,-0.238488,0,0,5.143679
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_057.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_057.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_057.jpg,-0.238488,0,0,5.112673
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_136.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_136.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_136.jpg,-0.238488,0,0,5.071543
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_223.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_223.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_223.jpg,-0.238488,0,0,5.020479
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_301.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_301.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_301.jpg,-0.238488,0,0,4.979939
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_371.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_371.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_371.jpg,-0.238488,0,0,4.949707
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_452.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_452.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_452.jpg,-0.238488,0,0,4.90963
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_530.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_530.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_530.jpg,-0.238488,0,0,4.869812
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_604.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_604.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_604.jpg,-0.238488,0.222888,0,4.98075
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_681.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_681.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_681.jpg,-0.238488,0.451446,0,5.33799
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_780.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_780.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_780.jpg,-0.238488,0.152499,0,5.554208
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_848.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_848.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_848.jpg,-0.238488,0,0,5.540199
/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/center_2017_04_22_11_30_52_920.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/left_2017_04_22_11_30_52_920.jpg,/Users/kmartin/Repos/Nanodegree/Project3/data/IMG/right_2017_04_22_11_30_52_920.jpg,-0.2371324,0,0,5.506855
